timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391560642.04,0.1786,0.161,-0.0474,0.3902,0.3076,0.6052,-0.8821081830790569,-1.0124826629680999,1.1511789181692094
1391560642.05,0.1736,0.1836,-0.0724,0.311,0.172,0.5742,-0.8848821081830791,-0.9875173370319001,1.1789181692094313
1391560642.06,0.1316,0.2346,-0.0706,0.487,0.4274,0.6848,-0.8848821081830791,-0.9875173370319001,1.1789181692094313
1391560642.06,0.1486,0.2294,-0.0624,0.3886,0.3354,0.5952,-0.8793342579750347,-0.9542302357836339,1.2371705963938973
1391560642.07,0.15,0.2366,-0.0546,0.3712,0.3824,0.5914,-0.8793342579750347,-0.9542302357836339,1.2371705963938973
1391560642.07,0.1404,0.229,-0.0474,0.3606,0.3752,0.5854,-0.8737864077669902,-0.9431345353675451,1.2260748959778085
1391560642.09,0.1078,0.182,-0.035,0.4306,0.3548,0.5818,-0.8571428571428571,-0.9431345353675451,1.2399445214979194
1391560642.09,0.098,0.16,-0.0312,0.4256,0.3438,0.5742,-0.8571428571428571,-0.9431345353675451,1.2399445214979194
1391560642.1,0.0954,0.1396,-0.0246,0.4156,0.3474,0.5562,-0.8571428571428571,-0.9431345353675451,1.2399445214979194
1391560642.11,0.0944,0.1082,-0.0136,0.4044,0.3456,0.555,-0.8793342579750347,-0.9431345353675451,1.2676837725381416
1391560642.12,0.091,0.0946,-0.0108,0.41,0.3394,0.5586,-0.8515950069348127,-0.9514563106796117,1.2787794729542303
1391560642.12,0.0894,0.0818,-0.009,0.4216,0.3344,0.5694,-0.8515950069348127,-0.9514563106796117,1.2787794729542303
1391560642.13,0.0952,0.0712,-0.0062,0.413,0.3412,0.5678,-0.8432732316227461,-0.9209431345353676,1.2760055478502081
1391560642.14,0.1056,0.0586,-0.0048,0.366,0.337,0.5406,-0.8294036061026352,-0.9597780859916782,1.2787794729542303
1391560642.18,0.053,0.0322,-0.0024,0.395,0.3392,0.558,-0.8155339805825242,-0.9292649098474342,1.2926490984743413
1391560642.18,0.0454,0.0302,-0.0036,0.398,0.3342,0.5582,-0.840499306518724,-0.9348127600554785,1.30374479889043
1391560642.19,0.0412,0.0284,-0.0034,0.399,0.3362,0.5586,-0.840499306518724,-0.9348127600554785,1.30374479889043
1391560642.19,0.037,0.0276,-0.0026,0.3976,0.3396,0.5576,-0.826629680998613,-0.9292649098474342,1.289875173370319
1391560642.2,0.0346,0.0278,-0.0012,0.3932,0.3466,0.555,-0.826629680998613,-0.9292649098474342,1.289875173370319
1391560642.2,0.033,0.0282,-0.001,0.3926,0.348,0.5574,-0.8321775312066574,-0.9375866851595007,1.3148404993065188
1391560642.21,0.0314,0.0288,-0.0024,0.395,0.3436,0.5602,-0.8321775312066574,-0.9375866851595007,1.3148404993065188
1391560642.22,0.0302,0.0312,-0.0042,0.3938,0.3428,0.5576,-0.8321775312066574,-0.9375866851595007,1.3148404993065188
1391560642.22,0.0296,0.0344,-0.0052,0.3912,0.346,0.555,-0.8072122052704577,-0.9181692094313454,1.3009708737864079
1391560642.23,0.0284,0.0398,-0.0062,0.3924,0.3484,0.557,-0.8072122052704577,-0.9181692094313454,1.3009708737864079
1391560642.23,0.0258,0.0448,-0.0076,0.3992,0.3324,0.565,-0.8294036061026352,-0.8959778085991679,1.3203883495145632
1391560642.24,0.0232,0.0472,-0.0092,0.4032,0.3166,0.5662,-0.8294036061026352,-0.8959778085991679,1.3203883495145632
1391560642.25,0.0222,0.0504,-0.0082,0.3968,0.3278,0.5614,-0.8349514563106796,-0.9070735090152566,1.331484049930652
1391560642.26,0.0222,0.0546,-0.0046,0.3946,0.34,0.5636,-0.8238557558945908,-0.912621359223301,1.3259361997226076
1391560642.26,0.0224,0.0532,-0.0024,0.403,0.344,0.5626,-0.8238557558945908,-0.912621359223301,1.3259361997226076
1391560642.27,0.029,0.0516,0.0,0.3764,0.3362,0.5458,-0.8238557558945908,-0.912621359223301,1.3259361997226076
1391560642.28,0.033,0.0528,0.0012,0.3808,0.3356,0.5456,-0.8210818307905686,-0.8987517337031901,1.3148404993065188
1391560642.28,0.0242,0.056,0.003,0.396,0.345,0.5576,-0.8210818307905686,-0.8987517337031901,1.3148404993065188
1391560642.29,0.0074,0.0616,0.0054,0.3972,0.3488,0.552,-0.8183079056865464,-0.9015256588072122,1.3065187239944522
1391560642.3,-0.0006,0.0652,0.0088,0.3858,0.3524,0.5492,-0.8238557558945908,-0.9181692094313454,1.3342579750346741
1391560642.31,-0.0142,0.0696,0.0122,0.3906,0.347,0.5542,-0.8238557558945908,-0.9181692094313454,1.3342579750346741
1391560642.32,-0.0522,0.079,0.0238,0.395,0.3508,0.557,-0.840499306518724,-0.8959778085991679,1.3370319001386963
1391560642.32,-0.0706,0.085,0.0316,0.3854,0.3548,0.5692,-0.826629680998613,-0.9015256588072122,1.3148404993065188
1391560642.33,-0.0902,0.096,0.0346,0.37,0.3766,0.5494,-0.826629680998613,-0.9015256588072122,1.3148404993065188
1391560642.34,-0.108,0.096,0.0382,0.324,0.3554,0.5418,-0.826629680998613,-0.9015256588072122,1.3148404993065188
1391560642.35,-0.2048,0.125,0.014,0.4404,0.3516,0.5718,-0.8460471567267683,-0.8904299583911235,1.317614424410541
1391560642.38,-0.258,0.1526,-0.0198,0.4384,0.3448,0.5796,-0.9514563106796117,-0.8294036061026352,1.2371705963938973
1391560642.38,-0.2426,0.1444,-0.0192,0.4104,0.361,0.563,-0.9514563106796117,-0.8294036061026352,1.2371705963938973
1391560642.39,-0.2258,0.1316,-0.0242,0.4326,0.3226,0.5814,-0.9514563106796117,-0.8294036061026352,1.2371705963938973
1391560642.4,-0.2026,0.115,-0.019,0.4106,0.3262,0.5672,-0.957004160887656,-0.8321775312066574,1.217753120665742
1391560642.4,-0.175,0.1012,-0.0108,0.3868,0.3452,0.5522,-0.957004160887656,-0.8321775312066574,1.217753120665742
1391560642.41,-0.161,0.0864,-0.005,0.3816,0.3662,0.5492,-0.9597780859916782,-0.8072122052704577,1.2066574202496532
1391560642.41,-0.1658,0.0658,-0.0064,0.422,0.3406,0.5746,-0.9597780859916782,-0.8072122052704577,1.2066574202496532
1391560642.42,-0.1678,0.0462,-0.0048,0.4434,0.3214,0.5854,-0.9930651872399445,-0.8099861303744799,1.2149791955617197
1391560642.43,-0.1586,0.0322,0.0016,0.442,0.325,0.5836,-0.9930651872399445,-0.8099861303744799,1.2149791955617197
1391560642.43,-0.1412,0.0198,0.0098,0.4402,0.3294,0.5854,-0.9819694868238558,-0.8044382801664355,1.217753120665742
1391560642.44,-0.119,0.0078,0.0174,0.438,0.3364,0.5866,-0.9819694868238558,-0.8044382801664355,1.217753120665742
1391560642.44,-0.0896,-0.0032,0.0242,0.428,0.343,0.5848,-0.9791955617198336,-0.8432732316227461,1.2149791955617197
1391560642.45,-0.0516,-0.0148,0.0304,0.4006,0.34,0.5804,-0.9791955617198336,-0.8432732316227461,1.2149791955617197
1391560642.46,-0.0138,-0.0218,0.0362,0.375,0.3342,0.5756,-0.9791955617198336,-0.8432732316227461,1.2149791955617197
1391560642.47,0.0336,-0.03,0.0534,0.3218,0.3162,0.5494,-0.9486823855755895,-0.8321775312066574,1.2066574202496532
1391560642.47,0.0402,-0.0206,0.0692,0.175,0.2882,0.5346,-0.9320388349514563,-0.8460471567267683,1.2205270457697641
1391560642.48,0.0002,0.0016,0.0736,0.1892,0.276,0.5078,-0.9320388349514563,-0.8460471567267683,1.2205270457697641
1391560642.49,-0.1418,0.0396,0.0594,0.3886,0.3184,0.558,-0.9764216366158114,-0.8626907073509015,1.1789181692094313
1391560642.49,-0.2904,0.0912,0.0424,0.5062,0.3826,0.6038,-0.9764216366158114,-0.8626907073509015,1.1789181692094313
1391560642.5,-0.3716,0.1578,0.052,0.5086,0.4624,0.6008,-1.042995839112344,-0.8377253814147018,1.1345353675450762
1391560642.51,-0.3268,0.1408,0.0818,0.462,0.4346,0.5596,-1.042995839112344,-0.8377253814147018,1.1345353675450762
1391560642.52,-0.2646,0.1144,0.1112,0.4296,0.4086,0.541,-1.042995839112344,-0.8377253814147018,1.1345353675450762
1391560642.53,-0.1786,0.0172,0.1816,0.4386,0.378,0.5466,-1.029126213592233,-0.8848821081830791,1.1289875173370318
1391560642.54,-0.1884,-0.0262,0.1954,0.4638,0.3612,0.5606,-1.0180305131761442,-0.9514563106796117,1.115117891816921
1391560642.55,-0.2004,-0.0712,0.2038,0.487,0.3408,0.5778,-1.0180305131761442,-0.9514563106796117,1.115117891816921
1391560642.56,-0.208,-0.141,0.2072,0.505,0.303,0.6098,-1.0208044382801664,-0.984743411927878,1.056865464632455
1391560642.59,-0.1942,-0.0408,0.1164,0.476,0.3666,0.5522,-1.0346740638002774,-1.0457697642163661,1.001386962552011
1391560642.6,-0.1884,-0.0248,0.1038,0.463,0.3806,0.5418,-1.0346740638002774,-1.0457697642163661,1.001386962552011
1391560642.6,-0.1862,-0.0186,0.0924,0.4498,0.3844,0.5302,-1.0208044382801664,-1.0402219140083218,0.984743411927878
1391560642.61,-0.1898,-0.0214,0.0826,0.4426,0.3876,0.5214,-1.0208044382801664,-1.0402219140083218,0.984743411927878
1391560642.62,-0.2016,-0.032,0.0744,0.4434,0.3924,0.5176,-1.015256588072122,-1.0402219140083218,0.9542302357836339
1391560642.62,-0.2214,-0.051,0.0684,0.446,0.3962,0.5152,-1.015256588072122,-1.0402219140083218,0.9542302357836339
1391560642.63,-0.2466,-0.0788,0.0654,0.4526,0.3954,0.5136,-1.0319001386962552,-1.0513176144244105,0.9042995839112344
1391560642.65,-0.3128,-0.2302,0.0566,0.5682,0.2916,0.587,-1.0624133148404993,-1.0762829403606102,0.8155339805825242
1391560642.66,-0.2572,-0.24,0.031,0.5586,0.263,0.5826,-1.056865464632455,-1.0679611650485437,0.7517337031900139
1391560642.69,-0.1088,-0.0906,-0.0322,0.488,0.3692,0.5424,-1.0485436893203883,-1.0818307905686546,0.7628294036061026
1391560642.69,-0.093,-0.0616,-0.0482,0.4822,0.3834,0.5326,-1.0485436893203883,-1.0818307905686546,0.7628294036061026
1391560642.7,-0.0868,-0.0472,-0.0642,0.4792,0.3818,0.5236,-1.0263522884882108,-1.0485436893203883,0.723994452149792
1391560642.74,-0.1892,-0.0748,-0.1406,0.4728,0.3644,0.5338,-1.0679611650485437,-0.9819694868238558,0.6546463245492372
1391560642.75,-0.2276,-0.0844,-0.1542,0.503,0.3382,0.5452,-1.0846047156726768,-0.9320388349514563,0.5825242718446602
1391560642.75,-0.2578,-0.0914,-0.1682,0.5328,0.311,0.5548,-1.0846047156726768,-0.9320388349514563,0.5825242718446602
1391560642.8,-0.1168,0.0146,-0.177,0.5196,0.3854,0.525,-1.0901525658807212,-0.8654646324549237,0.5187239944521498
1391560642.8,-0.09,0.0256,-0.181,0.5116,0.4016,0.5314,-1.1040221914008321,-0.8515950069348127,0.5298196948682385
1391560642.81,-0.0702,0.0224,-0.1874,0.5068,0.3966,0.529,-1.1040221914008321,-0.8515950069348127,0.5298196948682385
1391560642.82,-0.0456,-0.0088,-0.204,0.4968,0.37,0.5224,-1.10124826629681,-0.7739251040221914,0.521497919556172
1391560642.83,-0.0398,-0.027,-0.2098,0.487,0.3656,0.5206,-1.10124826629681,-0.7739251040221914,0.521497919556172
1391560642.83,-0.0402,-0.0442,-0.2144,0.4814,0.367,0.522,-1.1095700416088765,-0.7572815533980582,0.521497919556172
1391560642.84,-0.0484,-0.0616,-0.2204,0.4886,0.3674,0.5276,-1.1095700416088765,-0.7572815533980582,0.521497919556172
1391560642.84,-0.0632,-0.0822,-0.2304,0.5066,0.3574,0.5384,-1.1067961165048543,-0.7323162274618585,0.4798890429958391
1391560642.85,-0.0794,-0.1074,-0.2426,0.5354,0.3362,0.554,-1.1067961165048543,-0.7323162274618585,0.4798890429958391
1391560642.86,-0.0918,-0.1334,-0.2558,0.5708,0.3052,0.5712,-1.1095700416088765,-0.6907073509015257,0.43273231622746183
1391560642.86,-0.0924,-0.1534,-0.266,0.591,0.2832,0.5742,-1.1095700416088765,-0.6907073509015257,0.43273231622746183
1391560642.87,-0.075,-0.1628,-0.2682,0.5922,0.2798,0.5632,-1.1206657420249653,-0.6435506241331485,0.4133148404993065
1391560642.87,-0.0438,-0.1592,-0.2664,0.59,0.2948,0.551,-1.1206657420249653,-0.6435506241331485,0.4133148404993065
1391560642.89,0.0382,-0.126,-0.2658,0.562,0.343,0.5378,-1.1123439667128987,-0.6213592233009708,0.44382801664355065
1391560642.89,0.0802,-0.1086,-0.2672,0.54,0.363,0.5394,-1.1123439667128987,-0.6213592233009708,0.44382801664355065
1391560642.9,0.117,-0.0986,-0.2706,0.521,0.3722,0.5398,-1.0929264909847434,-0.565880721220527,0.46879334257975036
1391560642.9,0.1444,-0.0988,-0.276,0.507,0.3708,0.5378,-1.0929264909847434,-0.565880721220527,0.46879334257975036
1391560642.91,0.1602,-0.1068,-0.2828,0.4978,0.3622,0.5354,-1.10124826629681,-0.5298196948682385,0.5159500693481276
1391560642.93,0.1138,-0.1504,-0.3126,0.4632,0.3716,0.506,-1.1067961165048543,-0.49653259361997226,0.521497919556172
1391560642.94,0.0754,-0.164,-0.3206,0.4726,0.3716,0.5128,-1.1067961165048543,-0.49653259361997226,0.521497919556172
1391560642.95,-0.0052,-0.1884,-0.3388,0.5156,0.336,0.5456,-1.1289875173370318,-0.39667128987517336,0.47156726768377255
1391560642.96,-0.0312,-0.1886,-0.3456,0.5374,0.3198,0.55,-1.1289875173370318,-0.39667128987517336,0.47156726768377255
1391560642.96,-0.0402,-0.18,-0.3472,0.551,0.314,0.5442,-1.131761442441054,-0.34119278779472956,0.4604715672676838
1391560642.97,-0.0274,-0.145,-0.3434,0.5602,0.327,0.525,-1.1345353675450762,-0.29958391123439665,0.46601941747572817
1391560643.01,0.0892,-0.141,-0.375,0.5298,0.3748,0.4774,-1.131761442441054,-0.20527045769764216,0.47711511789181693
1391560643.02,0.112,-0.1664,-0.3876,0.4932,0.3718,0.476,-1.1095700416088765,-0.14424410540915394,0.5104022191400832
1391560643.04,0.1894,-0.2504,-0.4704,0.5486,0.3378,0.5144,-1.0957004160887656,-0.027739251040221916,0.5714285714285714
1391560643.05,0.245,-0.2654,-0.4592,0.513,0.3248,0.5142,-1.0957004160887656,-0.027739251040221916,0.5714285714285714
1391560643.05,0.3116,-0.2744,-0.4488,0.4754,0.3088,0.505,-1.0707350901525658,0.011095700416088766,0.624133148404993
1391560643.06,0.369,-0.2742,-0.4404,0.4492,0.2964,0.4974,-1.0707350901525658,0.011095700416088766,0.624133148404993
1391560643.06,0.4046,-0.2632,-0.4332,0.4366,0.2922,0.4946,-1.0707350901525658,0.011095700416088766,0.624133148404993
1391560643.07,0.4148,-0.2424,-0.4274,0.438,0.2968,0.4936,-1.042995839112344,0.05825242718446602,0.6740638002773925
1391560643.08,0.4004,-0.2176,-0.4256,0.4536,0.3094,0.4926,-1.042995839112344,0.05825242718446602,0.6740638002773925
1391560643.08,0.367,-0.1966,-0.4314,0.4706,0.3238,0.4888,-1.001386962552011,0.0970873786407767,0.7212205270457698
1391560643.09,0.2878,-0.1852,-0.4628,0.5022,0.3288,0.5022,-0.9791955617198336,0.1664355062413315,0.7378640776699029
1391560643.1,0.256,-0.1916,-0.4782,0.5088,0.3216,0.5158,-0.9791955617198336,0.1664355062413315,0.7378640776699029
1391560643.11,0.2316,-0.2036,-0.4868,0.5042,0.3138,0.5186,-0.9348127600554785,0.21081830790568654,0.768377253814147
1391560643.11,0.2106,-0.2184,-0.4894,0.4998,0.3046,0.519,-0.9348127600554785,0.21081830790568654,0.768377253814147
1391560643.12,0.1904,-0.2328,-0.4886,0.5046,0.292,0.5254,-0.9348127600554785,0.21081830790568654,0.768377253814147
1391560643.12,0.174,-0.242,-0.487,0.5146,0.279,0.5318,-0.9153952843273232,0.24687933425797504,0.7739251040221914
1391560643.13,0.1678,-0.2424,-0.4842,0.5154,0.273,0.5304,-0.9153952843273232,0.24687933425797504,0.7739251040221914
1391560643.14,0.1754,-0.2358,-0.479,0.5024,0.2752,0.521,-0.8848821081830791,0.29680998613037446,0.7877947295423023
1391560643.14,0.1942,-0.2232,-0.4714,0.4836,0.2846,0.5104,-0.8848821081830791,0.29680998613037446,0.7877947295423023
1391560643.15,0.2178,-0.2066,-0.464,0.4646,0.2972,0.503,-0.8460471567267683,0.34119278779472956,0.8377253814147018
1391560643.16,0.252,-0.1744,-0.4502,0.439,0.3214,0.5,-0.8099861303744799,0.34951456310679613,0.8876560332871013
1391560643.17,0.2546,-0.1638,-0.4442,0.4342,0.3278,0.5042,-0.8099861303744799,0.34951456310679613,0.8876560332871013
1391560643.17,0.2468,-0.158,-0.4374,0.4346,0.3308,0.5028,-0.8016643550624133,0.3883495145631068,0.8932038834951457
1391560643.18,0.1992,-0.1652,-0.4274,0.4578,0.336,0.4948,-0.8016643550624133,0.3883495145631068,0.8932038834951457
1391560643.19,0.1714,-0.182,-0.4298,0.4666,0.3302,0.4958,-0.7711511789181692,0.39667128987517336,0.9153952843273232
1391560643.2,0.1522,-0.2022,-0.4344,0.4686,0.3202,0.503,-0.7711511789181692,0.39667128987517336,0.9153952843273232
1391560643.21,0.1334,-0.2294,-0.4354,0.4682,0.2908,0.5452,-0.7406380027739251,0.435506241331484,0.9431345353675451
1391560643.21,0.1274,-0.2332,-0.4292,0.4676,0.2744,0.5598,-0.7045769764216366,0.463245492371706,0.9791955617198336
1391560643.22,0.1268,-0.2306,-0.4162,0.4614,0.2678,0.5548,-0.7045769764216366,0.463245492371706,0.9791955617198336
1391560643.23,0.133,-0.222,-0.3988,0.4514,0.2706,0.543,-0.6740638002773925,0.463245492371706,1.001386962552011
1391560643.23,0.1432,-0.2036,-0.382,0.4416,0.2862,0.5322,-0.6740638002773925,0.463245492371706,1.001386962552011
1391560643.24,0.1524,-0.1776,-0.369,0.436,0.3112,0.5278,-0.6740638002773925,0.463245492371706,1.001386962552011
1391560643.24,0.1556,-0.1514,-0.359,0.4332,0.3396,0.5252,-0.6407766990291263,0.49653259361997226,0.9986130374479889
1391560643.25,0.1516,-0.1368,-0.3504,0.4328,0.3588,0.5222,-0.6407766990291263,0.49653259361997226,0.9986130374479889
1391560643.26,0.1458,-0.1198,-0.3408,0.4336,0.3686,0.52,-0.5880721220527045,0.46601941747572817,1.029126213592233
1391560643.26,0.1356,-0.1088,-0.3334,0.4556,0.373,0.5392,-0.5880721220527045,0.46601941747572817,1.029126213592233
1391560643.27,0.1292,-0.1022,-0.3236,0.4658,0.3698,0.522,-0.5742024965325936,0.49930651872399445,1.029126213592233
1391560643.27,0.14,-0.1012,-0.3214,0.4622,0.3576,0.4948,-0.5742024965325936,0.49930651872399445,1.029126213592233
1391560643.28,0.1508,-0.1078,-0.3248,0.4602,0.3508,0.4836,-0.5409153952843273,0.5048543689320388,1.0679611650485437
1391560643.28,0.154,-0.1174,-0.3284,0.4632,0.3364,0.5008,-0.5409153952843273,0.5048543689320388,1.0679611650485437
1391560643.29,0.1498,-0.1314,-0.3252,0.4728,0.3002,0.556,-0.521497919556172,0.5159500693481276,1.0790568654646324
1391560643.3,0.1394,-0.1718,-0.2838,0.4836,0.2396,0.5908,-0.521497919556172,0.5159500693481276,1.0790568654646324
1391560643.31,0.1374,-0.1794,-0.2586,0.4868,0.247,0.5394,-0.507628294036061,0.5020804438280166,1.1067961165048543
1391560643.32,0.154,-0.143,-0.225,0.4838,0.2992,0.538,-0.4854368932038835,0.5270457697642164,1.1040221914008321
1391560643.33,0.1766,-0.1138,-0.2092,0.4698,0.3356,0.5592,-0.4854368932038835,0.5270457697642164,1.1040221914008321
1391560643.34,0.241,-0.0946,-0.1784,0.4302,0.3536,0.538,-0.4521497919556172,0.5131761442441054,1.115117891816921
1391560643.34,0.2606,-0.0968,-0.1702,0.4208,0.339,0.5224,-0.3800277392510402,0.5187239944521498,1.1650485436893203
1391560643.35,0.2652,-0.0946,-0.1626,0.4164,0.3364,0.5112,-0.3800277392510402,0.5187239944521498,1.1650485436893203
1391560643.36,0.2542,-0.0924,-0.1544,0.419,0.3426,0.5026,-0.3800277392510402,0.5187239944521498,1.1650485436893203
1391560643.36,0.2262,-0.0946,-0.1454,0.4418,0.3362,0.519,-0.37725381414701803,0.5187239944521498,1.1927877947295422
1391560643.37,0.1948,-0.1078,-0.1228,0.3126,0.2668,0.4748,-0.37725381414701803,0.5187239944521498,1.1927877947295422
1391560643.37,0.1572,-0.1194,-0.1066,0.3896,0.3278,0.4978,-0.36893203883495146,0.5131761442441054,1.1816920943134535
1391560643.38,0.0556,-0.1014,-0.0964,0.5178,0.3868,0.5718,-0.36893203883495146,0.5131761442441054,1.1816920943134535
1391560643.39,-0.0926,-0.1016,-0.0578,0.5618,0.3432,0.5968,-0.39667128987517336,0.5104022191400832,1.1622746185852981
1391560643.42,0.0456,-0.0826,-0.0704,0.5112,0.2862,0.5282,-0.3883495145631068,0.5104022191400832,1.19001386962552
1391560643.43,0.1216,-0.0206,-0.0516,0.4688,0.364,0.5378,-0.36893203883495146,0.5104022191400832,1.1955617198335644
1391560643.43,0.1496,-0.0074,-0.0496,0.455,0.3764,0.5238,-0.36893203883495146,0.5104022191400832,1.1955617198335644
1391560643.44,0.1678,-0.0044,-0.0534,0.4458,0.3702,0.5122,-0.3522884882108183,0.5048543689320388,1.2149791955617197
1391560643.45,0.1738,-0.0044,-0.0578,0.4394,0.3606,0.5086,-0.3522884882108183,0.5048543689320388,1.2149791955617197
1391560643.45,0.1672,-0.0048,-0.0596,0.4364,0.3542,0.5086,-0.34119278779472956,0.49375866851595007,1.2233009708737863
1391560643.46,0.149,-0.0056,-0.0576,0.4382,0.3518,0.5086,-0.34119278779472956,0.49375866851595007,1.2233009708737863
1391560643.46,0.1216,-0.0058,-0.0536,0.4476,0.352,0.5092,-0.31900138696255204,0.5187239944521498,1.2371705963938973
1391560643.47,0.0862,-0.006,-0.0476,0.4602,0.355,0.5116,-0.31900138696255204,0.5187239944521498,1.2371705963938973
1391560643.48,0.0472,-0.0066,-0.0404,0.4718,0.361,0.5126,-0.31900138696255204,0.5187239944521498,1.2371705963938973
1391560643.48,0.0102,-0.0068,-0.0342,0.4832,0.3644,0.5192,-0.31900138696255204,0.5187239944521498,1.2371705963938973
1391560643.49,-0.02,-0.0082,-0.0296,0.4914,0.3636,0.5258,-0.31900138696255204,0.5187239944521498,1.2371705963938973
1391560643.49,-0.0404,-0.012,-0.0252,0.4942,0.36,0.5256,-0.33841886269070737,0.507628294036061,1.217753120665742
1391560643.5,-0.0534,-0.0176,-0.0214,0.4964,0.3554,0.528,-0.33841886269070737,0.507628294036061,1.217753120665742
1391560643.51,-0.0618,-0.023,-0.0194,0.499,0.352,0.5316,-0.3633841886269071,0.5020804438280166,1.2122052704576975
1391560643.51,-0.067,-0.026,-0.0184,0.503,0.3498,0.5342,-0.3633841886269071,0.5020804438280166,1.2122052704576975
1391560643.52,-0.0688,-0.0304,-0.0172,0.5064,0.3482,0.5394,-0.3633841886269071,0.49930651872399445,1.217753120665742
1391560643.52,-0.0686,-0.0344,-0.0154,0.5072,0.347,0.549,-0.3633841886269071,0.49930651872399445,1.217753120665742
1391560643.53,-0.0648,-0.0368,-0.0128,0.5048,0.3446,0.554,-0.3578363384188627,0.4882108183079057,1.203883495145631
1391560643.54,-0.057,-0.0356,-0.0132,0.5012,0.3406,0.5538,-0.3578363384188627,0.4882108183079057,1.203883495145631
1391560643.55,-0.0418,-0.0206,-0.0214,0.4254,0.3192,0.5338,-0.3550624133148405,0.4854368932038835,1.2122052704576975
1391560643.55,-0.054,-0.0068,-0.0296,0.4334,0.3328,0.537,-0.3550624133148405,0.4854368932038835,1.2122052704576975
1391560643.56,-0.0836,0.0064,-0.0384,0.4572,0.3514,0.547,-0.37447988904299584,0.5104022191400832,1.1955617198335644
1391560643.57,-0.1176,0.0136,-0.0412,0.475,0.3552,0.554,-0.37447988904299584,0.5104022191400832,1.1955617198335644
1391560643.58,-0.1624,0.0242,-0.0436,0.4952,0.3452,0.5584,-0.3855755894590846,0.5131761442441054,1.1955617198335644
1391560643.58,-0.1702,0.0314,-0.0446,0.491,0.347,0.5486,-0.39944521497919555,0.5131761442441054,1.1733703190013869
1391560643.59,-0.1738,0.0384,-0.0396,0.4848,0.3596,0.5384,-0.39944521497919555,0.5131761442441054,1.1733703190013869
1391560643.6,-0.1914,0.0466,-0.0198,0.4988,0.3756,0.5286,-0.42441054091539526,0.5298196948682385,1.145631067961165
1391560643.61,-0.203,0.0442,-0.013,0.5028,0.3694,0.534,-0.42441054091539526,0.5298196948682385,1.145631067961165
1391560643.62,-0.2152,0.0272,-0.0202,0.5092,0.3532,0.5418,-0.42995839112343964,0.5270457697642164,1.1289875173370318
1391560643.63,-0.2078,0.0226,-0.0206,0.5066,0.3516,0.5436,-0.42995839112343964,0.5270457697642164,1.1289875173370318
1391560643.64,-0.1968,0.0194,-0.0184,0.506,0.352,0.5452,-0.463245492371706,0.521497919556172,1.1289875173370318
1391560643.64,-0.1836,0.0168,-0.0154,0.5068,0.3506,0.545,-0.463245492371706,0.521497919556172,1.1289875173370318
1391560643.65,-0.1696,0.0156,-0.014,0.507,0.3508,0.5468,-0.4549237170596394,0.521497919556172,1.1040221914008321
1391560643.65,-0.155,0.0164,-0.0152,0.5086,0.3534,0.544,-0.4549237170596394,0.521497919556172,1.1040221914008321
1391560643.66,-0.1408,0.0186,-0.0194,0.5176,0.365,0.5408,-0.4549237170596394,0.521497919556172,1.1040221914008321
1391560643.67,-0.1272,0.015,-0.0194,0.5042,0.3682,0.5384,-0.463245492371706,0.5270457697642164,1.1206657420249653
1391560643.67,-0.113,0.0084,-0.0198,0.4938,0.3572,0.5396,-0.463245492371706,0.5270457697642164,1.1206657420249653
1391560643.68,-0.1012,0.0024,-0.0282,0.5108,0.3474,0.5414,-0.47434119278779474,0.5298196948682385,1.1123439667128987
1391560643.68,-0.0946,-0.0012,-0.0308,0.5286,0.3336,0.5398,-0.47434119278779474,0.5298196948682385,1.1123439667128987
1391560643.69,-0.088,-0.001,-0.0198,0.5134,0.345,0.5438,-0.46879334257975036,0.5131761442441054,1.1206657420249653
1391560643.7,-0.08,0.0024,-0.0094,0.5062,0.3656,0.5406,-0.46879334257975036,0.5131761442441054,1.1206657420249653
1391560643.7,-0.0756,0.003,-0.0016,0.5068,0.372,0.5392,-0.4854368932038835,0.5159500693481276,1.0929264909847434
1391560643.71,-0.0742,0.0024,0.004,0.5102,0.3654,0.5366,-0.4854368932038835,0.5159500693481276,1.0929264909847434
1391560643.72,-0.071,0.0054,0.0074,0.5136,0.3564,0.5342,-0.47434119278779474,0.5131761442441054,1.115117891816921
1391560643.73,-0.0706,0.0094,0.0106,0.5178,0.358,0.5354,-0.47434119278779474,0.5131761442441054,1.115117891816921
1391560643.73,-0.0678,0.0132,0.0146,0.5214,0.3572,0.537,-0.47434119278779474,0.507628294036061,1.0929264909847434
1391560643.74,-0.0596,0.016,0.018,0.5142,0.3602,0.5354,-0.47434119278779474,0.507628294036061,1.0929264909847434
1391560643.74,-0.0474,0.016,0.0208,0.5028,0.3596,0.534,-0.47711511789181693,0.5298196948682385,1.0790568654646324
1391560643.76,-0.0256,0.015,0.013,0.4986,0.3644,0.5288,-0.4826629680998613,0.5242718446601942,1.1040221914008321
1391560643.76,-0.0192,0.0138,0.0088,0.4976,0.35,0.525,-0.4826629680998613,0.5242718446601942,1.1040221914008321
1391560643.77,-0.017,0.0142,0.0094,0.507,0.3488,0.5294,-0.4798890429958391,0.5242718446601942,1.1040221914008321
1391560643.77,-0.015,0.0156,0.0152,0.5046,0.3536,0.5308,-0.4798890429958391,0.5242718446601942,1.1040221914008321
