timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391562131.15,-0.0184,-0.0208,-0.0648,0.3966,0.5188,0.819,-0.3079056865464632,0.7961165048543689,-0.011095700416088766
1391562131.16,-0.02,-0.0262,-0.0568,0.3938,0.5154,0.819,-0.3079056865464632,0.7961165048543689,-0.011095700416088766
1391562131.17,-0.02,-0.0312,-0.0488,0.389,0.5164,0.819,-0.3079056865464632,0.7794729542302358,-0.005547850208044383
1391562131.17,-0.0202,-0.0354,-0.0418,0.3908,0.5146,0.819,-0.3079056865464632,0.7794729542302358,-0.005547850208044383
1391562131.18,-0.0212,-0.0398,-0.0356,0.3936,0.5114,0.8188,-0.29403606102635227,0.7766990291262136,0.022191400832177532
1391562131.18,-0.0212,-0.043,-0.0304,0.3938,0.5104,0.819,-0.29403606102635227,0.7766990291262136,0.022191400832177532
1391562131.19,-0.0204,-0.045,-0.0258,0.3902,0.5094,0.819,-0.29403606102635227,0.7794729542302358,0.022191400832177532
1391562131.19,-0.0196,-0.0462,-0.0218,0.3886,0.508,0.819,-0.29403606102635227,0.7794729542302358,0.022191400832177532
1391562131.2,-0.0202,-0.0462,-0.0182,0.3858,0.5096,0.819,-0.29403606102635227,0.7794729542302358,0.022191400832177532
1391562131.21,-0.0228,-0.0452,-0.015,0.3888,0.5106,0.819,-0.3079056865464632,0.8016643550624133,0.019417475728155338
1391562131.21,-0.0264,-0.0434,-0.012,0.3864,0.5098,0.819,-0.3079056865464632,0.8016643550624133,0.019417475728155338
1391562131.22,-0.03,-0.041,-0.0092,0.3806,0.5122,0.819,-0.2912621359223301,0.8099861303744799,0.022191400832177532
1391562131.22,-0.0352,-0.0374,-0.0072,0.3858,0.513,0.819,-0.2912621359223301,0.8099861303744799,0.022191400832177532
1391562131.23,-0.0408,-0.0332,-0.0066,0.3948,0.511,0.819,-0.29958391123439665,0.8155339805825242,0.0027739251040221915
1391562131.24,-0.0428,-0.0272,-0.007,0.3894,0.5152,0.819,-0.29958391123439665,0.8155339805825242,0.0027739251040221915
1391562131.24,-0.0422,-0.0196,-0.008,0.3826,0.5168,0.8188,-0.2912621359223301,0.8072122052704577,-0.005547850208044383
1391562131.25,-0.0426,-0.0116,-0.0096,0.3848,0.518,0.819,-0.2912621359223301,0.8072122052704577,-0.005547850208044383
1391562131.25,-0.0436,-0.003,-0.0126,0.4002,0.5176,0.819,-0.27739251040221913,0.8099861303744799,0.013869625520110958
1391562131.26,-0.0412,0.007,-0.0168,0.3942,0.5182,0.819,-0.27739251040221913,0.8099861303744799,0.013869625520110958
1391562131.27,-0.0344,0.0184,-0.0208,0.3814,0.525,0.819,-0.27739251040221913,0.8099861303744799,0.013869625520110958
1391562131.27,-0.0296,0.0284,-0.0254,0.3882,0.5206,0.819,-0.26907073509015256,0.8210818307905686,0.019417475728155338
1391562131.28,-0.0256,0.0372,-0.0306,0.3918,0.515,0.819,-0.26907073509015256,0.8210818307905686,0.019417475728155338
1391562131.28,-0.02,0.0478,-0.0354,0.3768,0.5198,0.8188,-0.27461858529819694,0.7933425797503467,0.0
1391562131.3,-0.0194,0.0634,-0.041,0.3616,0.539,0.819,-0.2579750346740638,0.7905686546463245,-0.011095700416088766
1391562131.3,-0.0292,0.0618,-0.041,0.3864,0.5304,0.819,-0.2579750346740638,0.7905686546463245,-0.011095700416088766
1391562131.31,-0.036,0.0586,-0.0406,0.3936,0.5252,0.8188,-0.260748959778086,0.8044382801664355,-0.019417475728155338
1391562131.31,-0.036,0.057,-0.0392,0.3792,0.5306,0.819,-0.260748959778086,0.8044382801664355,-0.019417475728155338
1391562131.32,-0.0346,0.0562,-0.0378,0.3744,0.533,0.819,-0.260748959778086,0.8044382801664355,-0.019417475728155338
1391562131.33,-0.0364,0.0546,-0.0372,0.3794,0.5306,0.819,-0.26907073509015256,0.8072122052704577,-0.033287101248266296
1391562131.33,-0.0396,0.0542,-0.0364,0.3796,0.5292,0.819,-0.26907073509015256,0.8072122052704577,-0.033287101248266296
1391562131.34,-0.044,0.0552,-0.0352,0.3802,0.5296,0.819,-0.260748959778086,0.8183079056865464,-0.05547850208044383
1391562131.34,-0.0498,0.0572,-0.034,0.3792,0.5276,0.819,-0.260748959778086,0.8183079056865464,-0.05547850208044383
1391562131.35,-0.0566,0.0606,-0.0322,0.376,0.5294,0.819,-0.24687933425797504,0.7877947295423023,-0.049930651872399444
1391562131.36,-0.0652,0.0644,-0.0296,0.3772,0.5302,0.819,-0.24687933425797504,0.7877947295423023,-0.049930651872399444
1391562131.36,-0.0744,0.068,-0.0266,0.3806,0.5294,0.819,-0.2635228848821082,0.8072122052704577,-0.06657420249653259
1391562131.37,-0.0828,0.0716,-0.023,0.3766,0.5288,0.819,-0.2635228848821082,0.8072122052704577,-0.06657420249653259
1391562131.37,-0.0906,0.0754,-0.019,0.368,0.5348,0.819,-0.23578363384188628,0.7988904299583911,-0.06657420249653259
1391562131.38,-0.1004,0.0772,-0.0148,0.3746,0.5414,0.819,-0.23578363384188628,0.7988904299583911,-0.06657420249653259
1391562131.39,-0.107,0.077,-0.0112,0.3884,0.5392,0.819,-0.23578363384188628,0.7988904299583911,-0.06657420249653259
1391562131.39,-0.113,0.0744,-0.0088,0.3884,0.5372,0.819,-0.23855755894590847,0.8016643550624133,-0.0638002773925104
1391562131.4,-0.1108,0.0686,-0.0048,0.3682,0.5422,0.819,-0.2302357836338419,0.7961165048543689,-0.07766990291262135
1391562131.41,-0.1092,0.0636,-0.0054,0.3744,0.5456,0.819,-0.2302357836338419,0.7961165048543689,-0.07766990291262135
1391562131.43,-0.1078,0.0382,-0.012,0.377,0.534,0.819,-0.20249653259361997,0.7850208044382802,-0.11095700416088766
1391562131.43,-0.1046,0.0294,-0.016,0.3784,0.5306,0.819,-0.20249653259361997,0.7850208044382802,-0.11095700416088766
1391562131.44,-0.1006,0.0214,-0.0202,0.3836,0.5276,0.819,-0.20249653259361997,0.7850208044382802,-0.11095700416088766
1391562131.45,-0.0942,0.0144,-0.0242,0.384,0.5238,0.819,-0.21636615811373092,0.7961165048543689,-0.07766990291262135
1391562131.45,-0.0852,0.0096,-0.0278,0.371,0.5238,0.819,-0.21636615811373092,0.7961165048543689,-0.07766990291262135
1391562131.46,-0.0772,0.0076,-0.0306,0.364,0.5278,0.819,-0.19972260748959778,0.8099861303744799,-0.0970873786407767
1391562131.46,-0.074,0.006,-0.033,0.3756,0.5258,0.819,-0.19972260748959778,0.8099861303744799,-0.0970873786407767
1391562131.47,-0.0722,0.005,-0.035,0.376,0.523,0.819,-0.1941747572815534,0.8072122052704577,-0.0970873786407767
1391562131.48,-0.0692,0.0068,-0.036,0.37,0.5282,0.819,-0.1941747572815534,0.8072122052704577,-0.0970873786407767
1391562131.48,-0.0676,0.0098,-0.0366,0.3754,0.5288,0.819,-0.1941747572815534,0.8155339805825242,-0.10818307905686546
1391562131.49,-0.066,0.0132,-0.037,0.3728,0.5272,0.819,-0.1941747572815534,0.8155339805825242,-0.10818307905686546
1391562131.49,-0.0638,0.0184,-0.0372,0.373,0.5298,0.819,-0.18030513176144244,0.7933425797503467,-0.11650485436893204
1391562131.51,-0.06,0.0304,-0.0386,0.371,0.5324,0.819,-0.18030513176144244,0.7933425797503467,-0.11650485436893204
1391562131.51,-0.0596,0.037,-0.0396,0.3746,0.5318,0.819,-0.18030513176144244,0.8183079056865464,-0.10540915395284327
1391562131.52,-0.0588,0.0432,-0.0408,0.3716,0.5304,0.819,-0.18030513176144244,0.8183079056865464,-0.10540915395284327
1391562131.52,-0.058,0.0502,-0.0426,0.3658,0.5338,0.819,-0.16920943134535368,0.8183079056865464,-0.0970873786407767
1391562131.53,-0.059,0.0562,-0.0444,0.3714,0.5348,0.819,-0.16920943134535368,0.8183079056865464,-0.0970873786407767
1391562131.54,-0.0606,0.0604,-0.0462,0.3774,0.532,0.819,-0.14979195561719832,0.8210818307905686,-0.13869625520110956
1391562131.54,-0.0598,0.0638,-0.0476,0.371,0.5334,0.819,-0.14979195561719832,0.8210818307905686,-0.13869625520110956
1391562131.55,-0.0584,0.067,-0.0488,0.3614,0.5396,0.819,-0.15811373092926492,0.8044382801664355,-0.13592233009708737
1391562131.55,-0.06,0.0674,-0.0496,0.3668,0.5408,0.819,-0.15811373092926492,0.8044382801664355,-0.13592233009708737
1391562131.56,-0.0634,0.0652,-0.0506,0.3758,0.5364,0.819,-0.14147018030513175,0.8210818307905686,-0.12205270457697642
1391562131.56,-0.0642,0.0624,-0.0516,0.3734,0.5368,0.819,-0.14147018030513175,0.8210818307905686,-0.12205270457697642
1391562131.57,-0.0632,0.0596,-0.053,0.3692,0.5392,0.819,-0.14147018030513175,0.8210818307905686,-0.12205270457697642
1391562131.58,-0.0626,0.0556,-0.0546,0.3682,0.5398,0.819,-0.1276005547850208,0.8099861303744799,-0.15256588072122051
1391562131.58,-0.0624,0.0498,-0.0564,0.371,0.5372,0.819,-0.1276005547850208,0.8099861303744799,-0.15256588072122051
1391562131.59,-0.0622,0.044,-0.0586,0.3746,0.5334,0.819,-0.1276005547850208,0.8016643550624133,-0.12482662968099861
1391562131.59,-0.06,0.0386,-0.0614,0.3732,0.5302,0.819,-0.1276005547850208,0.8016643550624133,-0.12482662968099861
1391562131.6,-0.0568,0.0348,-0.0646,0.3682,0.529,0.819,-0.10263522884882108,0.8155339805825242,-0.13869625520110956
1391562131.61,-0.0548,0.0318,-0.068,0.3704,0.5278,0.819,-0.10263522884882108,0.8155339805825242,-0.13869625520110956
1391562131.61,-0.0534,0.0302,-0.0718,0.3726,0.5252,0.819,-0.08876560332871013,0.8210818307905686,-0.130374479889043
1391562131.62,-0.0522,0.0284,-0.0748,0.3738,0.5228,0.8188,-0.08876560332871013,0.8210818307905686,-0.130374479889043
1391562131.62,-0.0496,0.028,-0.077,0.3754,0.5212,0.819,-0.08876560332871013,0.8210818307905686,-0.130374479889043
1391562131.63,-0.047,0.0292,-0.0798,0.374,0.519,0.819,-0.08044382801664356,0.840499306518724,-0.15811373092926492
1391562131.64,-0.0438,0.0318,-0.0824,0.3692,0.5198,0.819,-0.08044382801664356,0.840499306518724,-0.15811373092926492
1391562131.64,-0.0418,0.0354,-0.0844,0.3672,0.5208,0.819,-0.06657420249653259,0.8183079056865464,-0.14424410540915394
1391562131.65,-0.0424,0.0388,-0.0856,0.3718,0.5194,0.819,-0.06657420249653259,0.8183079056865464,-0.14424410540915394
1391562131.65,-0.044,0.0418,-0.0864,0.3746,0.5168,0.8188,-0.07489597780859916,0.8238557558945908,-0.17198335644937587
1391562131.66,-0.0446,0.0454,-0.0866,0.3742,0.5162,0.819,-0.07489597780859916,0.8238557558945908,-0.17198335644937587
1391562131.67,-0.0442,0.049,-0.0862,0.3738,0.5146,0.819,-0.06102635228848821,0.8460471567267683,-0.13869625520110956
1391562131.67,-0.043,0.0526,-0.0854,0.3716,0.5146,0.819,-0.06102635228848821,0.8460471567267683,-0.13869625520110956
1391562131.68,-0.042,0.056,-0.084,0.3708,0.5136,0.819,-0.05825242718446602,0.8377253814147018,-0.15811373092926492
1391562131.68,-0.0416,0.0586,-0.0818,0.3702,0.5134,0.819,-0.05825242718446602,0.8377253814147018,-0.15811373092926492
1391562131.69,-0.0414,0.0604,-0.0794,0.375,0.5114,0.819,-0.05825242718446602,0.8377253814147018,-0.15811373092926492
1391562131.7,-0.0402,0.0618,-0.0766,0.3744,0.5094,0.819,-0.030513176144244106,0.826629680998613,-0.17198335644937587
1391562131.7,-0.0376,0.0632,-0.073,0.369,0.5088,0.819,-0.030513176144244106,0.826629680998613,-0.17198335644937587
1391562131.71,-0.0354,0.0642,-0.0688,0.3662,0.5084,0.819,-0.011095700416088766,0.8294036061026352,-0.15256588072122051
1391562131.71,-0.0346,0.065,-0.0644,0.3696,0.5074,0.819,-0.011095700416088766,0.8294036061026352,-0.15256588072122051
1391562131.72,-0.0342,0.065,-0.0596,0.3738,0.5048,0.819,-0.013869625520110958,0.8321775312066574,-0.21081830790568654
1391562131.73,-0.0324,0.0646,-0.054,0.371,0.5034,0.819,-0.013869625520110958,0.8321775312066574,-0.21081830790568654
1391562131.73,-0.0294,0.0644,-0.0478,0.3656,0.5038,0.819,-0.008321775312066574,0.8238557558945908,-0.20804438280166435
1391562131.74,-0.0276,0.0636,-0.0416,0.3644,0.5038,0.819,-0.008321775312066574,0.8238557558945908,-0.20804438280166435
1391562131.74,-0.0278,0.0618,-0.0348,0.3652,0.5042,0.819,-0.008321775312066574,0.8238557558945908,-0.20804438280166435
1391562131.75,-0.0292,0.0592,-0.0278,0.3672,0.5042,0.819,-0.013869625520110958,0.8349514563106796,-0.18862690707350901
1391562131.76,-0.0312,0.0564,-0.0206,0.3742,0.5026,0.819,-0.013869625520110958,0.8349514563106796,-0.18862690707350901
1391562131.76,-0.0316,0.0542,-0.0142,0.3734,0.5028,0.819,0.0,0.8044382801664355,-0.18307905686546463
1391562131.77,-0.0296,0.053,-0.0074,0.3658,0.506,0.819,0.0,0.8044382801664355,-0.18307905686546463
1391562131.77,-0.0288,0.0516,-0.0008,0.3636,0.5074,0.819,-0.011095700416088766,0.826629680998613,-0.19694868238557559
1391562131.78,-0.0298,0.0496,0.0056,0.3652,0.5074,0.819,-0.011095700416088766,0.826629680998613,-0.19694868238557559
1391562131.79,-0.0314,0.0478,0.0116,0.3698,0.5084,0.8188,-0.013869625520110958,0.8183079056865464,-0.19694868238557559
1391562131.79,-0.0322,0.046,0.017,0.3752,0.507,0.819,-0.013869625520110958,0.8183079056865464,-0.19694868238557559
1391562131.8,-0.03,0.0452,0.0224,0.3694,0.5062,0.819,-0.027739251040221916,0.812760055478502,-0.20249653259361997
1391562131.8,-0.0264,0.0456,0.0274,0.3614,0.511,0.819,-0.027739251040221916,0.812760055478502,-0.20249653259361997
1391562131.81,-0.025,0.0456,0.032,0.3598,0.5124,0.819,-0.027739251040221916,0.812760055478502,-0.20249653259361997
1391562131.82,-0.0258,0.0446,0.0366,0.359,0.5138,0.819,-0.019417475728155338,0.8099861303744799,-0.21636615811373092
1391562131.82,-0.028,0.0424,0.041,0.3652,0.5146,0.819,-0.019417475728155338,0.8099861303744799,-0.21636615811373092
1391562131.83,-0.0298,0.0398,0.0446,0.3692,0.5126,0.819,-0.024965325936199722,0.8238557558945908,-0.22468793342579751
1391562131.83,-0.029,0.0372,0.0476,0.3684,0.5118,0.819,-0.024965325936199722,0.8238557558945908,-0.22468793342579751
1391562131.84,-0.0266,0.036,0.0494,0.3614,0.516,0.819,-0.022191400832177532,0.812760055478502,-0.23855755894590847
1391562131.85,-0.025,0.0344,0.0508,0.361,0.517,0.819,-0.022191400832177532,0.812760055478502,-0.23855755894590847
1391562131.85,-0.0252,0.0332,0.0508,0.3656,0.5144,0.819,-0.038834951456310676,0.8183079056865464,-0.20527045769764216
1391562131.86,-0.0252,0.032,0.0502,0.3638,0.5158,0.8188,-0.038834951456310676,0.8183079056865464,-0.20527045769764216
1391562131.86,-0.0248,0.0322,0.0494,0.3614,0.5164,0.819,-0.038834951456310676,0.8183079056865464,-0.20527045769764216
1391562131.87,-0.025,0.0324,0.0478,0.3656,0.5146,0.819,-0.027739251040221916,0.8294036061026352,-0.2274618585298197
1391562131.88,-0.0254,0.0334,0.0454,0.363,0.5146,0.819,-0.027739251040221916,0.8294036061026352,-0.2274618585298197
1391562131.88,-0.0248,0.0358,0.0432,0.359,0.5162,0.8188,-0.038834951456310676,0.8099861303744799,-0.21081830790568654
1391562131.89,-0.0256,0.0384,0.041,0.3634,0.5166,0.819,-0.038834951456310676,0.8099861303744799,-0.21081830790568654
1391562131.89,-0.0264,0.0408,0.0384,0.3606,0.5174,0.819,-0.036061026352288486,0.7877947295423023,-0.23300970873786409
1391562131.9,-0.027,0.043,0.0368,0.3602,0.5202,0.819,-0.036061026352288486,0.7877947295423023,-0.23300970873786409
1391562131.9,-0.0284,0.0442,0.0352,0.3594,0.519,0.819,-0.024965325936199722,0.7850208044382802,-0.20249653259361997
1391562131.91,-0.0294,0.045,0.034,0.3546,0.5212,0.819,-0.024965325936199722,0.7850208044382802,-0.20249653259361997
1391562131.92,-0.0316,0.0456,0.0326,0.3572,0.5222,0.819,-0.052704576976421634,0.812760055478502,-0.24965325936199723
1391562131.92,-0.0342,0.0456,0.031,0.3594,0.5216,0.819,-0.052704576976421634,0.812760055478502,-0.24965325936199723
1391562131.93,-0.0358,0.0454,0.0294,0.3582,0.5216,0.819,-0.052704576976421634,0.812760055478502,-0.24965325936199723
1391562131.93,-0.0364,0.0454,0.028,0.3552,0.5226,0.819,-0.033287101248266296,0.8210818307905686,-0.23300970873786409
1391562131.94,-0.0368,0.0452,0.0264,0.355,0.522,0.819,-0.033287101248266296,0.8210818307905686,-0.23300970873786409
1391562131.95,-0.0378,0.045,0.0246,0.3598,0.522,0.819,-0.030513176144244106,0.7933425797503467,-0.2302357836338419
1391562131.95,-0.038,0.0446,0.023,0.3616,0.5204,0.819,-0.030513176144244106,0.7933425797503467,-0.2302357836338419
1391562131.96,-0.037,0.0446,0.0218,0.3614,0.52,0.819,-0.036061026352288486,0.8238557558945908,-0.24687933425797504
1391562131.96,-0.0352,0.0448,0.0208,0.3558,0.5198,0.819,-0.036061026352288486,0.8238557558945908,-0.24687933425797504
1391562131.97,-0.034,0.0452,0.02,0.3578,0.5202,0.819,-0.024965325936199722,0.7961165048543689,-0.23578363384188628
1391562131.98,-0.0342,0.0452,0.019,0.3618,0.5172,0.819,-0.024965325936199722,0.7961165048543689,-0.23578363384188628
1391562131.98,-0.0342,0.0456,0.0188,0.3584,0.5174,0.819,-0.024965325936199722,0.7961165048543689,-0.23578363384188628
1391562131.99,-0.0346,0.046,0.0186,0.3572,0.5172,0.819,-0.024965325936199722,0.7961165048543689,-0.23578363384188628
1391562131.99,-0.036,0.046,0.0184,0.3608,0.516,0.819,-0.024965325936199722,0.7961165048543689,-0.23578363384188628
1391562132.0,-0.0378,0.0456,0.0188,0.3614,0.5124,0.819,-0.036061026352288486,0.7711511789181692,-0.24687933425797504
1391562132.01,-0.0388,0.0456,0.0194,0.354,0.5126,0.819,-0.036061026352288486,0.7711511789181692,-0.24687933425797504
1391562132.01,-0.0412,0.046,0.0198,0.3586,0.512,0.819,-0.038834951456310676,0.7961165048543689,-0.2635228848821082
1391562132.02,-0.0442,0.0458,0.0196,0.363,0.5062,0.819,-0.038834951456310676,0.7961165048543689,-0.2635228848821082
1391562132.02,-0.045,0.0462,0.0196,0.3628,0.5044,0.819,-0.027739251040221916,0.782246879334258,-0.2635228848821082
1391562132.03,-0.0442,0.0478,0.019,0.3606,0.505,0.819,-0.027739251040221916,0.782246879334258,-0.2635228848821082
1391562132.04,-0.043,0.0496,0.0184,0.3592,0.5042,0.819,-0.013869625520110958,0.7905686546463245,-0.260748959778086
1391562132.04,-0.042,0.0512,0.0174,0.3666,0.503,0.819,-0.013869625520110958,0.7905686546463245,-0.260748959778086
1391562132.05,-0.0398,0.0528,0.0166,0.3686,0.5014,0.819,-0.013869625520110958,0.7905686546463245,-0.260748959778086
1391562132.05,-0.0352,0.055,0.016,0.3668,0.5026,0.819,-0.019417475728155338,0.7933425797503467,-0.2579750346740638
1391562132.06,-0.0296,0.0576,0.0154,0.3594,0.5062,0.819,-0.019417475728155338,0.7933425797503467,-0.2579750346740638
1391562132.07,-0.0256,0.0592,0.0156,0.3566,0.51,0.819,-0.016643550624133148,0.768377253814147,-0.26907073509015256
1391562132.07,-0.0244,0.0586,0.0162,0.3664,0.5076,0.819,-0.016643550624133148,0.768377253814147,-0.26907073509015256
1391562132.08,-0.022,0.0574,0.0172,0.3668,0.5082,0.819,-0.024965325936199722,0.7877947295423023,-0.27461858529819694
1391562132.08,-0.0178,0.0558,0.019,0.3616,0.5102,0.819,-0.024965325936199722,0.7877947295423023,-0.27461858529819694
1391562132.09,-0.0142,0.0542,0.021,0.3626,0.5102,0.819,-0.008321775312066574,0.768377253814147,-0.24965325936199723
1391562132.1,-0.0122,0.051,0.0232,0.3648,0.5108,0.8188,-0.008321775312066574,0.768377253814147,-0.24965325936199723
1391562132.1,-0.0092,0.0474,0.0248,0.3638,0.5102,0.819,-0.036061026352288486,0.7739251040221914,-0.2829403606102635
1391562132.11,-0.0066,0.0434,0.0274,0.3628,0.5102,0.819,-0.036061026352288486,0.7739251040221914,-0.2829403606102635
1391562132.11,-0.0054,0.0398,0.0298,0.3658,0.5088,0.819,-0.036061026352288486,0.7739251040221914,-0.2829403606102635
1391562132.12,-0.0048,0.0364,0.0316,0.3702,0.5068,0.819,-0.030513176144244106,0.7517337031900139,-0.27184466019417475
1391562132.13,-0.0034,0.0338,0.033,0.367,0.5062,0.819,-0.030513176144244106,0.7517337031900139,-0.27184466019417475
1391562132.14,-0.0008,0.0312,0.035,0.3652,0.509,0.819,-0.030513176144244106,0.7905686546463245,-0.2829403606102635
1391562132.14,-0.0016,0.03,0.0356,0.3692,0.5078,0.819,-0.04160887656033287,0.7850208044382802,-0.27184466019417475
1391562132.15,-0.0016,0.029,0.0358,0.367,0.508,0.8188,-0.04160887656033287,0.7850208044382802,-0.27184466019417475
1391562132.16,-0.0008,0.0286,0.0364,0.3642,0.511,0.819,-0.030513176144244106,0.7600554785020804,-0.26907073509015256
1391562132.17,0.0006,0.028,0.0358,0.371,0.5082,0.819,-0.030513176144244106,0.7600554785020804,-0.26907073509015256
1391562132.17,0.0044,0.029,0.0358,0.358,0.5164,0.819,-0.036061026352288486,0.7517337031900139,-0.27184466019417475
1391562132.18,0.0046,0.029,0.0358,0.374,0.5138,0.819,-0.036061026352288486,0.7517337031900139,-0.27184466019417475
1391562132.19,0.0036,0.0276,0.0352,0.3814,0.5078,0.819,-0.036061026352288486,0.7628294036061026,-0.260748959778086
1391562132.19,0.0072,0.0278,0.035,0.3688,0.5142,0.819,-0.036061026352288486,0.7628294036061026,-0.260748959778086
1391562132.2,0.0116,0.0284,0.0356,0.3632,0.5172,0.819,-0.036061026352288486,0.7656033287101248,-0.2829403606102635
1391562132.2,0.013,0.0268,0.036,0.3774,0.5122,0.819,-0.036061026352288486,0.7656033287101248,-0.2829403606102635
